Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Prestwick Airport,24/10/2019 06:00,10,9,,,,,,,190,-,,3,10,,,,8,
Prestwick Airport,24/10/2019 07:00,10,10,,,,,,,180,-,,3,10,,,,8,
Prestwick Airport,24/10/2019 08:00,10,8,,,,,,,180,-,,3,10,,,,8,
Prestwick Airport,24/10/2019 09:00,11,8,,,,,,,200,-,,3,10,,,,8,
Prestwick Airport,24/10/2019 10:00,11,12,,,,,,,200,-,,3,10,,,,8,
Prestwick Airport,24/10/2019 11:00,11,12,,,,,,,210,-,,3,10,,,,9,
Prestwick Airport,24/10/2019 12:00,12,13,,,,,,,220,-,,5,10,,,,8,
Prestwick Airport,24/10/2019 13:00,11,13,,,,,,,230,-,,5,10,,,,8,
Prestwick Airport,24/10/2019 14:00,12,13,,,,,,,260,-,,3,10,,,,7,
Prestwick Airport,24/10/2019 15:00,11,15,,,,,,,300,-,,3,10,,,,5,
Prestwick Airport,24/10/2019 16:00,10,13,,,,,,,300,-,,3,10,,,,5,
Prestwick Airport,24/10/2019 17:00,9,10,,,,,,,300,-,,3,10,,,,4,
Prestwick Airport,24/10/2019 18:00,9,9,,,,,,,300,-,,3,10,,,,3,
Prestwick Airport,24/10/2019 19:00,8,7,,,,,,,310,-,,3,10,,,,4,
Prestwick Airport,24/10/2019 20:00,7,7,,,,,,,300,-,,3,10,,,,3,
Prestwick Airport,24/10/2019 21:00,7,7,,,,,,,300,-,,3,10,,,,3,
Prestwick Airport,24/10/2019 22:00,8,10,,,,,,,280,-,,3,10,,,,4,
Prestwick Airport,24/10/2019 23:00,7,6,,,,,,,300,-,,3,10,,,,3,
Prestwick Airport,25/10/2019 00:00,7,7,,,,,,,300,-,,3,10,,,,2,
Prestwick Airport,25/10/2019 01:00,7,7,,,,,,,260,-,,3,10,,,,0,
Prestwick Airport,25/10/2019 02:00,6,9,,,,,,,260,-,,3,10,,,,-1,
Prestwick Airport,25/10/2019 03:00,4,5,,,,,,,260,-,,3,10,,,,-0.5,
Prestwick Airport,25/10/2019 04:00,3,6,,,,,,,260,-,,3,10,,,,0,
Prestwick Airport,25/10/2019 05:00,4,12,,,,,,,170,-,,1,10,,,,1,
Prestwick Airport,25/10/2019 06:00,4,9,,,,,,,170,-,,1,10,,,,0,
Prestwick Airport,25/10/2019 07:00,4,9,,,,,,,190,-,,1,10,,,,1,
Prestwick Airport,25/10/2019 08:00,5,8,,,,,,,190,-,,1,10,,,,1,
Prestwick Airport,25/10/2019 09:00,5,9,,,,,,,190,-,,1,10,,,,1,
Prestwick Airport,25/10/2019 10:00,6,8,,,,,,,180,-,,1,10,,,,2,
Prestwick Airport,25/10/2019 11:00,7,8,,,,,,,180,-,,1,10,,,,2,
Prestwick Airport,25/10/2019 12:00,7,7,,,,,,,170,-,,1,10,,,,2,
Prestwick Airport,25/10/2019 13:00,8,3,,,,,,,150,-,,1,10,,,,2,
Prestwick Airport,25/10/2019 14:00,8,7,,,,,,,180,-,,1,10,,,,3,
Prestwick Airport,25/10/2019 15:00,7,5,,,,,,,180,-,,1,10,,,,5,
Prestwick Airport,25/10/2019 16:00,7,0,,,,,,,0,-,,1,10,,,,5,
Prestwick Airport,25/10/2019 17:00,6,2,,,,,,,90,-,,3,10,,,,5,
Prestwick Airport,25/10/2019 18:00,6,5,,,,,,,90,-,,3,10,,,,4,
Prestwick Airport,25/10/2019 19:00,6,2,,,,,,,90,-,,3,10,,,,4,
Prestwick Airport,25/10/2019 20:00,5,5,,,,,,,90,-,,3,10,,,,3,
Prestwick Airport,25/10/2019 21:00,5,3,,,,,,,90,-,,1,10,,,,4,
Prestwick Airport,25/10/2019 22:00,4,2,,,,,,,90,-,,1,10,,,,3,
Prestwick Airport,25/10/2019 23:00,5,5,,,,,,,90,-,,1,10,,,,4,
Prestwick Airport,26/10/2019 00:00,4,3,,,,,,,90,-,,1,10,,,,3,
Prestwick Airport,26/10/2019 01:00,7,7,,,,,,,100,-,,1,10,,,,3,
Prestwick Airport,26/10/2019 02:00,7,5,,,,,,,100,-,,1,10,,,,3,
Prestwick Airport,26/10/2019 03:00,6,6,,,,,,,230,-,,1,10,,,,4,
Prestwick Airport,26/10/2019 04:00,7,9,,,,,,,250,-,,3,10,,,,2,
Prestwick Airport,26/10/2019 05:00,7,8,,,,,,,260,-,,1,10,,,,3,
Prestwick Airport,26/10/2019 06:00,7,9,,,,,,,250,-,,1,10,,,,3,
Prestwick Airport,26/10/2019 07:00,7,7,,,,,,,230,-,,1,10,,,,2,
Prestwick Airport,26/10/2019 08:00,7,7,,,,,,,230,-,,1,10,,,,3,
Prestwick Airport,26/10/2019 09:00,8,12,,,,,,,240,-,,1,10,,,,4,
Prestwick Airport,26/10/2019 10:00,8,7,,,,,,,250,-,,3,10,,,,3,
Prestwick Airport,26/10/2019 11:00,8,14,,,,,,,230,-,,3,10,,,,3,
Prestwick Airport,26/10/2019 12:00,9,13,,,,,,,240,-,,3,10,,,,4,
Prestwick Airport,26/10/2019 13:00,9,13,,,,,,,250,-,,1,10,,,,2,
Prestwick Airport,26/10/2019 14:00,9,21,,,,,,,240,-,,3,10,,,,2,
Prestwick Airport,26/10/2019 15:00,8,22,,,,,,,270,-,,3,10,,,,2,
Prestwick Airport,26/10/2019 16:00,6,17,,,,,,,280,-,,3,10,,,,2,
Prestwick Airport,26/10/2019 17:00,6,15,,,,,,,230,-,,3,10,,,,2,
Prestwick Airport,26/10/2019 18:00,7,20,,,,,,,250,-,,3,10,,,,4,
Prestwick Airport,26/10/2019 19:00,7,16,,,,,,,240,-,,3,10,,,,4,
Prestwick Airport,26/10/2019 20:00,8,16,,,,,,,250,-,,3,10,,,,4,
Prestwick Airport,26/10/2019 21:00,8,18,,,,,,,250,-,,3,10,,,,4,
Prestwick Airport,26/10/2019 22:00,8,17,,,,,,,270,-,,3,9,,,,5,
Prestwick Airport,26/10/2019 23:00,8,13,,,,,,,240,-,,3,9,,,,5,
Prestwick Airport,27/10/2019 00:00,8,24,,,,,,,260,-,,3,9,,,,4,
Prestwick Airport,27/10/2019 01:00,8,16,,,,,,,250,-,,3,9,,,,4,
Prestwick Airport,27/10/2019 02:00,9,23,,,,,,,260,-,,3,9,,,,5,
Prestwick Airport,27/10/2019 03:00,9,23,,,,,,,260,-,,3,9,,,,5,
Prestwick Airport,27/10/2019 04:00,8,17,,,,,,,260,-,,3,9,,,,5,
Prestwick Airport,27/10/2019 05:00,7,12,,,,,,,260,-,,3,9,,,,5,
Prestwick Airport,27/10/2019 06:00,8,12,,,,,,,240,-,,3,9,,,,5,
Prestwick Airport,27/10/2019 07:00,6,2,,,,,,,310,-,,3,10,,,,4,
Prestwick Airport,27/10/2019 08:00,6,0,,,,,,,0,-,,1,10,,,,4,
Prestwick Airport,27/10/2019 09:00,9,16,,,,,,,260,-,,1,10,,,,5,
Prestwick Airport,27/10/2019 10:00,9,21,,,,,,,280,-,,1,10,,,,5,
Prestwick Airport,27/10/2019 11:00,10,21,,,,,,,270,-,,1,10,,,,5,
Prestwick Airport,27/10/2019 12:00,11,17,,,,,,,280,-,,5,10,,,,5,
Prestwick Airport,27/10/2019 13:00,11,14,,,,,,,300,-,,1,10,,,,6,
Prestwick Airport,27/10/2019 14:00,11,16,,,,,,,290,-,,1,10,,,,5,
Prestwick Airport,27/10/2019 15:00,11,18,,,,,,,290,-,,1,10,,,,4,
Prestwick Airport,27/10/2019 16:00,10,10,,,,,,,300,-,,1,10,,,,5,
Prestwick Airport,27/10/2019 17:00,8,9,,,,,,,300,-,,1,10,,,,4,
Prestwick Airport,27/10/2019 18:00,7,3,,,,,,,300,-,,1,10,,,,4,
Prestwick Airport,27/10/2019 19:00,6,0,,,,,,,0,-,,1,10,,,,3,
Prestwick Airport,27/10/2019 20:00,6,2,,,,,,,300,-,,1,10,,,,2,
Prestwick Airport,27/10/2019 21:00,6,7,,,,,,,300,-,,1,10,,,,3,
Prestwick Airport,27/10/2019 22:00,5,3,,,,,,,300,-,,1,10,,,,2,
Prestwick Airport,27/10/2019 23:00,5,3,,,,,,,300,-,,1,10,,,,2,
Prestwick Airport,28/10/2019 00:00,3,2,,,,,,,300,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 01:00,1,2,,,,,,,300,-,,1,10,,,,-0.5,
Prestwick Airport,28/10/2019 02:00,1,2,,,,,,,300,-,,1,10,,,,-0.5,
Prestwick Airport,28/10/2019 05:00,-1,0,,,,,,,0,-,,1,10,,,,-2,
Prestwick Airport,28/10/2019 06:00,-1,0,,,,,,,0,-,,1,10,,,,-2,
Prestwick Airport,28/10/2019 07:00,-1,2,,,,,,,300,-,,1,10,,,,-2,
Prestwick Airport,28/10/2019 08:00,-1,0,,,,,,,0,-,,1,10,,,,-2,
Prestwick Airport,28/10/2019 09:00,1,2,,,,,,,300,-,,1,10,,,,0,
Prestwick Airport,28/10/2019 10:00,3,5,,,,,,,300,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 11:00,6,0,,,,,,,0,-,,1,10,,,,3,
Prestwick Airport,28/10/2019 12:00,8,6,,,,,,,190,-,,1,10,,,,2,
Prestwick Airport,28/10/2019 13:00,9,5,,,,,,,190,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 14:00,9,7,,,,,,,200,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 15:00,9,5,,,,,,,350,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 16:00,9,2,,,,,,,350,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 17:00,7,3,,,,,,,350,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 18:00,5,2,,,,,,,350,-,,1,10,,,,1,
Prestwick Airport,28/10/2019 19:00,3,0,,,,,,,0,-,,1,10,,,,-0.5,
Prestwick Airport,28/10/2019 20:00,2,0,,,,,,,0,-,,1,10,,,,-0.5,
Prestwick Airport,28/10/2019 21:00,1,5,,,,,,,350,-,,1,10,,,,-1,
Prestwick Airport,28/10/2019 22:00,1,0,,,,,,,0,-,,1,10,,,,-1,
Prestwick Airport,28/10/2019 23:00,1,0,,,,,,,0,-,,1,10,,,,-1,
Prestwick Airport,29/10/2019 00:00,0,0,,,,,,,0,-,,1,10,,,,-1,
Prestwick Airport,29/10/2019 01:00,0,2,,,,,,,350,-,,1,10,,,,-1,
Prestwick Airport,29/10/2019 02:00,1,0,,,,,,,0,-,,1,10,,,,-1,
Prestwick Airport,29/10/2019 03:00,0,0,,,,,,,0,-,,1,10,,,,-1,
Prestwick Airport,29/10/2019 04:00,-1,0,,,,,,,0,-,,1,10,,,,-2,
Prestwick Airport,29/10/2019 05:00,0,2,,,,,,,350,-,,1,10,,,,-2,
Prestwick Airport,29/10/2019 06:00,-1,0,,,,,,,0,-,,1,10,,,,-2,
Prestwick Airport,29/10/2019 07:00,-1,0,,,,,,,0,-,,1,10,,,,-2,
Prestwick Airport,29/10/2019 08:00,-1,0,,,,,,,0,-,,1,10,,,,-2,
Prestwick Airport,29/10/2019 09:00,3,7,,,,,,,10,-,,1,10,,,,2,
Prestwick Airport,29/10/2019 10:00,5,7,,,,,,,10,-,,1,10,,,,3,
Prestwick Airport,29/10/2019 11:00,7,6,,,,,,,30,-,,1,10,,,,4,
Prestwick Airport,29/10/2019 12:00,8,7,,,,,,,50,-,,1,10,,,,4,
Prestwick Airport,29/10/2019 13:00,9,9,,,,,,,40,-,,1,10,,,,4,
Prestwick Airport,29/10/2019 14:00,10,9,,,,,,,30,-,,1,10,,,,4,
Prestwick Airport,29/10/2019 15:00,9,9,,,,,,,40,-,,1,10,,,,4,
Prestwick Airport,29/10/2019 16:00,9,7,,,,,,,40,-,,1,10,,,,5,
Prestwick Airport,29/10/2019 17:00,8,6,,,,,,,40,-,,1,10,,,,5,
Prestwick Airport,29/10/2019 18:00,7,9,,,,,,,40,-,,1,10,,,,4,
Prestwick Airport,29/10/2019 19:00,5,8,,,,,,,40,-,,1,10,,,,2,
Prestwick Airport,29/10/2019 20:00,3,5,,,,,,,40,-,,1,10,,,,1,
Prestwick Airport,29/10/2019 21:00,3,5,,,,,,,40,-,,1,10,,,,1,
Prestwick Airport,29/10/2019 22:00,2,3,,,,,,,50,-,,1,10,,,,1,
Prestwick Airport,29/10/2019 23:00,2,5,,,,,,,60,-,,1,10,,,,1,
Prestwick Airport,30/10/2019 00:00,2,6,,,,,,,60,-,,1,10,,,,1,
Prestwick Airport,30/10/2019 01:00,2,3,,,,,,,60,-,,1,10,,,,1,
Prestwick Airport,30/10/2019 03:00,2,5,,,,,,,50,-,,1,10,,,,1,
Prestwick Airport,30/10/2019 04:00,1,3,,,,,,,50,-,,1,10,,,,0,
Prestwick Airport,30/10/2019 06:00,1,6,,,,,,,70,-,,1,10,,,,0,
Prestwick Airport,30/10/2019 07:00,2,6,,,,,,,60,-,,1,10,,,,1,
Prestwick Airport,30/10/2019 08:00,3,7,,,,,,,60,-,,1,10,,,,1,
Prestwick Airport,30/10/2019 09:00,4,5,,,,,,,70,-,,1,10,,,,2,
Prestwick Airport,30/10/2019 10:00,7,5,,,,,,,70,-,,1,10,,,,3,
Prestwick Airport,30/10/2019 11:00,8,8,,,,,,,70,-,,1,10,,,,4,
Prestwick Airport,30/10/2019 12:00,10,9,,,,,,,80,-,,1,10,,,,4,
Prestwick Airport,30/10/2019 13:00,10,13,,,,,,,90,-,,1,10,,,,4,
Prestwick Airport,30/10/2019 14:00,10,14,,,,,,,90,-,,1,10,,,,4,
Prestwick Airport,30/10/2019 15:00,10,12,,,,,,,90,-,,1,10,,,,4,
Prestwick Airport,30/10/2019 16:00,9,8,,,,,,,70,-,,1,10,,,,4,
Prestwick Airport,30/10/2019 17:00,7,7,,,,,,,60,-,,1,10,,,,3,
Prestwick Airport,30/10/2019 18:00,5,3,,,,,,,70,-,,1,10,,,,2,
Prestwick Airport,30/10/2019 19:00,5,6,,,,,,,70,-,,1,10,,,,2,
Prestwick Airport,30/10/2019 20:00,5,6,,,,,,,70,-,,1,10,,,,2,
Prestwick Airport,30/10/2019 21:00,4,8,,,,,,,60,-,,1,10,,,,2,
Prestwick Airport,30/10/2019 22:00,5,8,,,,,,,50,-,,1,10,,,,2,
Prestwick Airport,30/10/2019 23:00,4,5,,,,,,,50,-,,1,10,,,,2,
Prestwick Airport,31/10/2019 00:00,4,6,,,,,,,50,-,,1,10,,,,2,
Prestwick Gannet,01/09/2019 00:00,12.8,14,,,0,0,79,,250,Dry,1010,1,26,,,,9.4,
Prestwick Gannet,01/09/2019 01:00,12.2,18,,,0,,84,29,250,Rain,1010,6,28,0,0,,9.7,
Prestwick Gannet,01/09/2019 02:00,12.3,15,,,0,,78,29,250,Rain,1010,2,40,0,0,,8.7,
Prestwick Gannet,01/09/2019 03:00,12.6,17,,,0,,79,,250,Dry,1010,6,30,0,0,,9.2,
Prestwick Gannet,01/09/2019 04:00,12.6,13,,,0,,78,,260,Dry,1010,6,35,0,0,,8.9,
Prestwick Gannet,01/09/2019 05:00,12.5,14,,,0,,78,,270,Dry,1010,5,35,0,0,,8.8,
Prestwick Gannet,01/09/2019 06:00,12.2,7,12.1,,0,0,78,,270,Rain,1011,8,40,25,0,,8.5,
Prestwick Gannet,01/09/2019 07:00,12.6,9,,,0,,72,,300,Dry,1012,6,60,245,18,,7.7,
Prestwick Gannet,01/09/2019 08:00,12.4,7,,,0,,68,,300,Dry,1012,7,55,539,24,,6.8,
Prestwick Gannet,01/09/2019 09:00,12.9,8,,,0,,69,,290,Dry,1013,8,45,616,12,,7.4,
Prestwick Gannet,01/09/2019 10:00,11.7,7,,,1.8,,82,,290,Rain,1014,8,40,482,0,,8.8,
Prestwick Gannet,01/09/2019 11:00,12.9,15,,,0,,70,,300,Rain,1015,7,40,1102,6,,7.7,
Prestwick Gannet,01/09/2019 12:00,13.9,12,,,0,2,71,,260,Rain,1015,7,65,1477,24,,8.9,
Prestwick Gannet,01/09/2019 13:00,14.7,12,,,0,,59,,280,Dry,1016,6,50,2608,42,,6.8,
Prestwick Gannet,01/09/2019 14:00,15.2,13,,,0,,59,,290,Dry,1016,2,55,2431,60,,7.4,
Prestwick Gannet,01/09/2019 15:00,14.6,12,,,0,,64,,300,Dry,1016,7,55,1767,42,,7.9,
Prestwick Gannet,01/09/2019 16:00,14.7,12,,,0,,67,,240,Dry,1016,7,50,1158,12,,8.8,
Prestwick Gannet,01/09/2019 17:00,14.3,12,,,0,,69,,280,Dry,1016,7,45,526,0,,8.9,
Prestwick Gannet,01/09/2019 18:00,14,8,,15.7,0,0,67,,270,Dry,1017,8,35,309,0,,8.1,
Prestwick Gannet,01/09/2019 19:00,13.7,13,,,0,,51,,250,Light rain,1018,8,30,117,0,,4,
Prestwick Gannet,01/09/2019 20:00,11,2,,,0.2,,80,,10,Rain,1018,8,30,0,0,,7.8,
Prestwick Gannet,01/09/2019 21:00,10.7,6,,,0,,86,,150,Light rain,1018,8,24,0,0,,8.6,
Prestwick Gannet,01/09/2019 22:00,10.5,3,,,0.6,,85,,140,Rain,1018,8,40,0,0,,8.2,
Prestwick Gannet,01/09/2019 23:00,10.2,5,,,0.8,,90,,130,Rain,1018,8,25,0,0,,8.7,
Prestwick Gannet,02/09/2019 00:00,10.3,3,,,0.2,2,91,,130,Moderate rain,1018,1,3,,,,8.9,
Prestwick Gannet,02/09/2019 01:00,10.4,5,,,0.4,,92,,130,Light drizzle,1018,7,22,0,0,,9.3,
Prestwick Gannet,02/09/2019 02:00,10.4,5,,,0,,94,,130,Dry,1018,6,45,0,0,,9.5,
Prestwick Gannet,02/09/2019 03:00,12.6,12,,,0,,85,,250,Dry,1018,6,25,0,0,,10.3,
Prestwick Gannet,02/09/2019 04:00,12.8,8,,,0,,87,,240,Dry,1017,8,19,0,0,,10.8,
Prestwick Gannet,02/09/2019 05:00,12.1,8,,,0.2,,91,,190,Rain,1017,8,21,0,0,,10.7,
Prestwick Gannet,02/09/2019 06:00,12.1,10,10.1,,0,0,91,,180,Light drizzle,1017,8,20,2,0,,10.8,
Prestwick Gannet,02/09/2019 07:00,12,12,,,0.4,,94,,180,Light rain,1017,8,8,41,0,,11.2,
Prestwick Gannet,02/09/2019 08:00,12.2,12,,,1.6,,95,,190,Moderate rain,1017,8,5,93,0,,11.5,
Prestwick Gannet,02/09/2019 10:00,13,18,,,0.4,,94,,210,Light rain,1016,8,12,249,0,,12.1,
Prestwick Gannet,02/09/2019 11:00,13.7,21,,,0,,89,30,210,Drizzle,1015,8,14,370,0,,12,
Prestwick Gannet,02/09/2019 12:00,13.4,20,,,0,3,91,35,210,Moderate rain,1015,7,4,327,0,,12,
Prestwick Gannet,02/09/2019 13:00,13.8,23,,,0.2,,91,32,220,Rain,1014,7,10,279,0,,12.5,
Prestwick Gannet,02/09/2019 14:00,14.2,23,,,0.2,,91,32,220,Rain,1014,8,12,280,0,,12.9,
Prestwick Gannet,02/09/2019 15:00,13.8,26,,,0.2,,94,37,220,Light drizzle,1014,8,9,202,0,,13,
Prestwick Gannet,02/09/2019 16:00,13.9,22,,,0.2,,93,36,220,Light drizzle,1014,7,5,111,0,,12.9,
Prestwick Gannet,02/09/2019 17:00,14.7,22,,,0,,86,36,230,Drizzle,1014,7,14,118,0,,12.4,
Prestwick Gannet,02/09/2019 18:00,14.5,21,,14.8,0,1,90,39,230,Misty,1014,8,7,39,0,,12.9,
Prestwick Gannet,02/09/2019 19:00,14.6,23,,,0,,89,36,240,Drizzle,1014,8,11,11,0,,12.9,
Prestwick Gannet,02/09/2019 20:00,14.6,22,,,0,,89,32,240,Dry,1014,7,15,0,0,,12.9,
Prestwick Gannet,02/09/2019 21:00,14.3,22,,,0,,93,36,250,Dry,1014,8,12,0,0,,13.3,
Prestwick Gannet,02/09/2019 22:00,14.4,16,,,0,,94,,240,Drizzle,1015,7,12,0,0,,13.6,
Prestwick Gannet,02/09/2019 23:00,14.2,17,,,0,,97,,240,Misty,1015,7,7,0,0,,13.8,
Prestwick Gannet,03/09/2019 00:00,14.4,15,,,0,0,97,,250,Dry,1015,4,11,,,,14,
Prestwick Gannet,03/09/2019 01:00,14.5,13,,,0,,96,,240,Drizzle,1016,8,9,0,0,,14,
Prestwick Gannet,03/09/2019 02:00,14.5,14,,,0.2,,97,,230,Light rain,1016,7,6,0,0,,14.1,
Prestwick Gannet,03/09/2019 03:00,14.4,12,,,0.2,,98,,230,Moderate drizzle,1016,8,3,0,0,,14.1,
Prestwick Gannet,03/09/2019 04:00,14.3,12,,,0,,98,,230,Drizzle,1015,8,4,0,0,,14.1,
Prestwick Gannet,03/09/2019 05:00,14.6,17,,,0,,96,,220,Drizzle,1016,8,28,0,0,,14,
Prestwick Gannet,03/09/2019 06:00,14.4,14,14.2,,0,0.4,94,,210,Rain,1016,8,23,5,0,,13.6,
Prestwick Gannet,03/09/2019 07:00,14.2,10,,,0,,96,,200,Moderate drizzle,1016,8,4,48,0,,13.6,
Prestwick Gannet,03/09/2019 08:00,14.4,8,,,0.2,,97,,190,Moderate drizzle,1016,8,2,88,0,,14,
Prestwick Gannet,03/09/2019 09:00,14.8,10,,,0.2,,98,,190,Moderate drizzle,1016,8,2,179,0,,14.5,
Prestwick Gannet,03/09/2019 10:00,15.5,12,,,0.2,,94,,200,Drizzle,1016,8,17,223,0,,14.7,
Prestwick Gannet,03/09/2019 11:00,15.4,10,,,0.2,,96,,200,Light drizzle,1015,8,7,221,0,,14.8,
Prestwick Gannet,03/09/2019 12:00,16.2,13,,,0.6,1,93,,200,Rain,1015,8,50,304,0,,15.2,
Prestwick Gannet,03/09/2019 13:00,16.8,15,,,0,,88,,210,Dry,1014,8,40,391,0,,14.9,
Prestwick Gannet,03/09/2019 14:00,16.9,16,,,0,,88,,220,Light rain,1014,8,20,457,0,,15,
Prestwick Gannet,03/09/2019 15:00,15.2,15,,,1,,94,29,230,Light rain,1014,8,12,213,0,,14.3,
Prestwick Gannet,03/09/2019 16:00,15,10,,,0.6,,94,,210,Rain,1014,8,75,157,0,,14.1,
Prestwick Gannet,03/09/2019 17:00,15.1,13,,,0,,94,,220,Drizzle,1013,8,15,99,0,,14.2,
Prestwick Gannet,03/09/2019 18:00,15.2,10,,17.3,0.4,2,96,,210,Moderate rain,1012,8,8,43,0,,14.7,
Prestwick Gannet,03/09/2019 19:00,15.3,9,,,0.4,,96,,200,Light rain,1012,8,22,16,0,,14.8,
Prestwick Gannet,03/09/2019 20:00,14.6,17,,,1.8,,93,,250,Light drizzle,1011,8,11,1,0,,13.6,
Prestwick Gannet,03/09/2019 21:00,14.2,9,,,1.4,,97,,230,Light rain,1011,8,5,0,0,,13.8,
