Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Kinbrace,18/10/2019 10:00,10.1,5,,,0,,89,,90,-,,,,402,,,8.4,
Kinbrace,18/10/2019 11:00,10.5,5,,,0,,88,,100,-,,,,461,,,8.7,
Kinbrace,18/10/2019 12:00,10.6,7,,,0,0.2,82,,100,-,,,,588,,,7.8,
Kinbrace,18/10/2019 13:00,11.5,6,,,0,,81,,90,-,,,,663,,,8.4,
Kinbrace,18/10/2019 14:00,12,8,,,0,,76,,60,-,,,,1423,,,8,
Kinbrace,18/10/2019 15:00,10.6,8,,,0,,85,,50,-,,,,471,,,8.2,
Kinbrace,18/10/2019 16:00,9.3,7,,,0.8,,89,,60,-,,,,215,,,7.7,
Kinbrace,18/10/2019 17:00,9.9,8,,,1.8,,92,,60,-,,,,32,,,8.8,
Kinbrace,18/10/2019 18:00,9.5,6,,13,0.2,2.8,92,,30,-,,,,4,,,8.4,
Kinbrace,18/10/2019 19:00,9.5,9,,,0.2,,94,,20,-,,,,0,,,8.6,
Kinbrace,18/10/2019 20:00,9.6,10,,,0.8,,93,,40,-,,,,0,,,8.6,
Kinbrace,18/10/2019 21:00,9.5,12,,,0,,92,,20,-,,,,0,,,8.3,
Kinbrace,18/10/2019 22:00,9.3,13,,,0,,91,,20,-,,,,0,,,8,
Kinbrace,18/10/2019 23:00,9.3,12,,,0,,92,,10,-,,,,0,,,8.2,
Kinbrace,19/10/2019 00:00,9,10,,,0,1,92,,10,-,,,,,,,7.8,
Kinbrace,19/10/2019 01:00,9,10,,,0,,91,,10,-,,,,0,,,7.7,
Kinbrace,19/10/2019 02:00,7.7,8,,,0,,92,,360,-,,,,0,,,6.5,
Kinbrace,19/10/2019 03:00,6.1,6,,,0,,93,,350,-,,,,0,,,5.1,
Kinbrace,19/10/2019 04:00,5,5,,,0.2,,95,,350,-,,,,0,,,4.4,
Kinbrace,19/10/2019 05:00,3.7,6,,,0,,96,,350,-,,,,0,,,3.2,
Kinbrace,19/10/2019 06:00,2.4,5,2.4,,0,0,96,,340,-,,,,0,,,1.9,
Kinbrace,19/10/2019 07:00,1.9,1,,,0,,97,,60,-,,,,0,,,1.5,
Kinbrace,19/10/2019 08:00,2.2,1,,,0,,98,,110,-,,,,37,,,2,
Kinbrace,19/10/2019 09:00,4.3,1,,,0,,100,,10,-,,,,180,,,4.3,
Kinbrace,19/10/2019 10:00,8.5,7,,,0,,100,,10,-,,,,463,,,8.5,
Kinbrace,19/10/2019 11:00,10.3,12,,,0.2,,94,,10,-,,,,743,,,9.4,
Kinbrace,19/10/2019 12:00,9,10,,,0.6,0.8,90,,20,-,,,,599,,,7.6,
Kinbrace,19/10/2019 13:00,9.5,12,,,0.6,,92,,20,-,,,,674,,,8.4,
Kinbrace,19/10/2019 14:00,9.4,14,,,0.4,,89,,10,-,,,,627,,,7.8,
Kinbrace,19/10/2019 15:00,8.7,10,,,0.8,,94,,360,-,,,,393,,,7.8,
Kinbrace,19/10/2019 16:00,8.5,8,,,0,,94,,350,-,,,,263,,,7.6,
Kinbrace,19/10/2019 17:00,7.8,7,,,0,,92,,340,-,,,,101,,,6.7,
Kinbrace,19/10/2019 18:00,7.7,14,,10.6,0.2,2.2,91,,20,-,,,,0,,,6.4,
Kinbrace,19/10/2019 19:00,7.2,14,,,0,,84,,20,-,,,,0,,,4.7,
Kinbrace,19/10/2019 20:00,6.8,9,,,0,,86,,360,-,,,,0,,,4.7,
Kinbrace,19/10/2019 21:00,6,7,,,0,,91,,350,-,,,,0,,,4.7,
Kinbrace,19/10/2019 22:00,5.2,9,,,0.6,,91,,350,-,,,,0,,,4,
Kinbrace,19/10/2019 23:00,5.4,13,,,0.8,,93,,360,-,,,,0,,,4.4,
Kinbrace,20/10/2019 00:00,5.8,8,,,0.6,2,95,,350,-,,,,,,,5.1,
Kinbrace,20/10/2019 01:00,5.7,12,,,0.4,,95,,360,-,,,,0,,,5.1,
Kinbrace,20/10/2019 02:00,5.4,6,,,0.8,,95,,350,-,,,,0,,,4.7,
Kinbrace,20/10/2019 03:00,5.7,10,,,0.2,,94,,360,-,,,,0,,,4.9,
Kinbrace,20/10/2019 04:00,4.8,7,,,0.2,,94,,350,-,,,,0,,,4,
Kinbrace,20/10/2019 05:00,5.4,9,,,0.4,,95,,360,-,,,,0,,,4.8,
Kinbrace,20/10/2019 06:00,4.7,9,4.6,,0.2,2,91,,360,-,,,,0,,,3.5,
Kinbrace,20/10/2019 07:00,5,12,,,0.2,,93,,360,-,,,,0,,,4,
Kinbrace,20/10/2019 08:00,4.6,7,,,0.2,,93,,360,-,,,,42,,,3.6,
Kinbrace,20/10/2019 09:00,5.9,7,,,0.4,,94,,350,-,,,,177,,,5.1,
Kinbrace,20/10/2019 10:00,7.2,8,,,0,,89,,340,-,,,,457,,,5.6,
Kinbrace,20/10/2019 11:00,8.2,16,,,0,,79,,360,-,,,,807,,,4.8,
Kinbrace,20/10/2019 12:00,7.7,12,,,0,0.8,84,,350,-,,,,738,,,5.2,
Kinbrace,20/10/2019 13:00,8,13,,,0,,82,,10,-,,,,780,,,5.2,
Kinbrace,20/10/2019 14:00,7.7,13,,,0,,81,,350,-,,,,631,,,4.7,
Kinbrace,20/10/2019 15:00,7.6,15,,,0,,75,,360,-,,,,613,,,3.5,
Kinbrace,20/10/2019 16:00,6.4,9,,,0,,81,,350,-,,,,262,,,3.4,
Kinbrace,20/10/2019 17:00,6.1,10,,,0,,84,,350,-,,,,96,,,3.7,
Kinbrace,20/10/2019 18:00,5.4,5,,9.2,0,0,86,,40,-,,,,0,,,3.3,
Kinbrace,20/10/2019 19:00,5.6,3,,,0,,87,,30,-,,,,0,,,3.7,
Kinbrace,20/10/2019 20:00,5.2,3,,,0,,90,,50,-,,,,0,,,3.8,
Kinbrace,20/10/2019 21:00,5.1,2,,,0,,91,,100,-,,,,0,,,3.9,
Kinbrace,20/10/2019 22:00,4.8,1,,,0,,91,,360,-,,,,0,,,3.6,
Kinbrace,20/10/2019 23:00,5.1,2,,,0,,92,,20,-,,,,0,,,4,
Kinbrace,21/10/2019 00:00,5.1,1,,,0,0,91,,20,-,,,,,,,3.9,
Kinbrace,21/10/2019 01:00,4.9,1,,,0,,93,,80,-,,,,0,,,4,
Kinbrace,21/10/2019 02:00,4.8,1,,,0,,94,,160,-,,,,0,,,4,
Kinbrace,21/10/2019 03:00,4.8,1,,,0,,93,,250,-,,,,0,,,3.9,
Kinbrace,21/10/2019 04:00,4.8,1,,,0,,90,,110,-,,,,0,,,3.4,
Kinbrace,21/10/2019 05:00,4.5,1,,,0,,88,,150,-,,,,0,,,2.8,
Kinbrace,21/10/2019 06:00,4.4,5,4.3,,0,0,85,,230,-,,,,0,,,2.2,
Kinbrace,21/10/2019 07:00,4.2,3,,,0,,84,,200,-,,,,0,,,1.9,
Kinbrace,21/10/2019 08:00,3.9,6,,,0,,86,,200,-,,,,38,,,1.8,
Kinbrace,21/10/2019 09:00,5,8,,,0,,80,,200,-,,,,235,,,1.9,
Kinbrace,21/10/2019 10:00,5.7,8,,,0,,78,,190,-,,,,349,,,2.2,
Kinbrace,21/10/2019 11:00,7.2,7,,,0,,74,,200,-,,,,696,,,2.9,
Kinbrace,21/10/2019 12:00,7.6,9,,,0,0,75,,180,-,,,,775,,,3.5,
Kinbrace,21/10/2019 13:00,8.9,10,,,0,,70,,240,-,,,,699,,,3.8,
Kinbrace,21/10/2019 14:00,8.8,10,,,0,,67,,220,-,,,,555,,,3.2,
Kinbrace,21/10/2019 15:00,8.8,7,,,0,,70,,220,-,,,,387,,,3.7,
Kinbrace,21/10/2019 16:00,8.3,8,,,0,,72,,220,-,,,,246,,,3.7,
Kinbrace,21/10/2019 17:00,8.3,3,,,0,,73,,250,-,,,,71,,,3.8,
Kinbrace,21/10/2019 18:00,8.2,6,,9.1,0,0,76,,230,-,,,,0,,,4.3,
Kinbrace,21/10/2019 19:00,8.3,6,,,0,,77,,200,-,,,,0,,,4.6,
Kinbrace,21/10/2019 20:00,8.1,15,,,0,,79,,150,-,,,,0,,,4.8,
Kinbrace,21/10/2019 21:00,8.3,5,,,0,,78,,240,-,,,,0,,,4.8,
Kinbrace,21/10/2019 22:00,9.1,13,,,0,,74,,240,-,,,,0,,,4.9,
Kinbrace,21/10/2019 23:00,9.8,22,,,0,,72,33,250,-,,,,0,,,5,
Kinbrace,22/10/2019 00:00,9.3,13,,,0,0,78,33,270,-,,,,,,,5.8,
Kinbrace,22/10/2019 01:00,9.4,8,,,0.4,,82,,280,-,,,,0,,,6.5,
Kinbrace,22/10/2019 02:00,9.2,8,,,2.8,,84,,110,-,,,,0,,,6.8,
Kinbrace,22/10/2019 03:00,10.1,7,,,0,,78,,150,-,,,,4,,,6.5,
Kinbrace,22/10/2019 04:00,10.6,6,,,0,,78,,280,-,,,,3,,,7.1,
Kinbrace,22/10/2019 05:00,10.9,9,,,0,,77,,230,-,,,,1,,,7.2,
Kinbrace,22/10/2019 06:00,10.9,3,7.7,,0,3,78,,240,-,,,,0,,,7.4,
Kinbrace,22/10/2019 07:00,10.6,6,,,0,,81,,130,-,,,,0,,,7.6,
Kinbrace,22/10/2019 08:00,10.9,9,,,0,,79,,130,-,,,,4,,,7.5,
Kinbrace,22/10/2019 09:00,11.3,5,,,0,,80,,160,-,,,,47,,,8.1,
Kinbrace,22/10/2019 10:00,11.6,9,,,0,,81,,170,-,,,,96,,,8.6,
Kinbrace,22/10/2019 11:00,12.2,5,,,0,,78,,270,-,,,,84,,,8.6,
Kinbrace,22/10/2019 12:00,12.3,12,,,0,0,80,,250,-,,,,132,,,9,
Kinbrace,22/10/2019 13:00,12.4,16,,,0,,77,,260,-,,,,128,,,8.6,
Kinbrace,22/10/2019 14:00,11.8,12,,,0.2,,85,,270,-,,,,182,,,9.5,
Kinbrace,22/10/2019 15:00,12.1,17,,,0,,78,30,260,-,,,,229,,,8.5,
Kinbrace,22/10/2019 16:00,12.6,3,,,0,,77,,220,-,,,,226,,,8.8,
Kinbrace,22/10/2019 17:00,10.6,5,,,0,,83,,240,-,,,,47,,,8,
Kinbrace,22/10/2019 18:00,10.3,2,,12.6,0,0.2,88,,230,-,,,,0,,,8.5,
Kinbrace,22/10/2019 19:00,9.6,5,,,0,,88,,170,-,,,,0,,,7.8,
Kinbrace,22/10/2019 20:00,10.2,1,,,0,,82,,170,-,,,,0,,,7.3,
Kinbrace,22/10/2019 21:00,11.3,9,,,0,,76,,200,-,,,,0,,,7.3,
Kinbrace,22/10/2019 22:00,11.3,6,,,0,,77,,230,-,,,,0,,,7.5,
Kinbrace,22/10/2019 23:00,11.7,9,,,0,,75,,200,-,,,,0,,,7.6,
Kinbrace,23/10/2019 00:00,11.4,10,,,0,0,77,,190,-,,,,,,,7.6,
Kinbrace,23/10/2019 01:00,11.5,13,,,0,,76,,200,-,,,,0,,,7.5,
Kinbrace,23/10/2019 02:00,11.3,14,,,0,,76,,200,-,,,,0,,,7.4,
Kinbrace,23/10/2019 03:00,11,10,,,0,,78,,200,-,,,,0,,,7.4,
Kinbrace,23/10/2019 04:00,10.9,7,,,0,,79,,170,-,,,,0,,,7.5,
Kinbrace,23/10/2019 05:00,11.3,15,,,0,,77,,130,-,,,,0,,,7.5,
Kinbrace,23/10/2019 06:00,10.5,13,9.6,,0,0,81,,160,-,,,,0,,,7.5,
Kinbrace,23/10/2019 07:00,9.6,12,,,0,,89,,160,-,,,,0,,,7.9,
Kinbrace,23/10/2019 08:00,9.6,14,,,0.2,,90,,160,-,,,,4,,,8.1,
Kinbrace,23/10/2019 09:00,9.9,15,,,0.2,,87,,140,-,,,,74,,,8,
Kinbrace,23/10/2019 10:00,10,18,,,0.4,,87,,170,-,,,,117,,,8.1,
Kinbrace,23/10/2019 11:00,10.3,13,,,0.2,,84,,150,-,,,,171,,,7.8,
Kinbrace,23/10/2019 12:00,10.5,18,,,0,1,81,,150,-,,,,147,,,7.5,
Kinbrace,23/10/2019 13:00,10.9,17,,,0,,79,29,160,-,,,,142,,,7.5,
Kinbrace,23/10/2019 14:00,11.1,15,,,0,,78,,150,-,,,,135,,,7.5,
Kinbrace,23/10/2019 15:00,11.5,15,,,0,,74,,150,-,,,,121,,,7.1,
Kinbrace,23/10/2019 16:00,11.4,16,,,0,,75,,160,-,,,,71,,,7.2,
Kinbrace,23/10/2019 17:00,11.4,17,,,0,,75,,160,-,,,,22,,,7.2,
Kinbrace,23/10/2019 18:00,11.1,18,,11.7,0,0,78,,150,-,,,,0,,,7.6,
Kinbrace,23/10/2019 19:00,10.9,17,,,0,,78,,140,-,,,,0,,,7.3,
Kinbrace,23/10/2019 20:00,10.9,17,,,0,,79,,150,-,,,,0,,,7.5,
Kinbrace,23/10/2019 21:00,11.2,17,,,0,,77,29,160,-,,,,0,,,7.5,
Kinbrace,23/10/2019 22:00,11.3,20,,,0,,79,32,180,-,,,,0,,,7.8,
Kinbrace,23/10/2019 23:00,11,18,,,0,,81,30,180,-,,,,0,,,8,
Kinbrace,24/10/2019 00:00,11,20,,,0,0,81,,170,-,,,,,,,8,
Kinbrace,24/10/2019 01:00,10,12,,,0,,85,,180,-,,,,0,,,7.6,
Kinbrace,24/10/2019 02:00,9.6,5,,,0,,86,,210,-,,,,0,,,7.5,
Kinbrace,24/10/2019 03:00,8.7,5,,,0,,87,,170,-,,,,0,,,6.8,
Kinbrace,24/10/2019 04:00,8.1,2,,,0,,85,,120,-,,,,0,,,5.9,
Kinbrace,24/10/2019 05:00,9.1,14,,,0,,87,,120,-,,,,0,,,7.1,
Kinbrace,24/10/2019 06:00,9.4,13,6.8,,0,0,86,,140,-,,,,0,,,7.3,
Kinbrace,24/10/2019 07:00,9.2,10,,,0,,86,,120,-,,,,0,,,7,
Kinbrace,24/10/2019 08:00,9.2,17,,,0,,84,,170,-,,,,24,,,6.7,
Kinbrace,24/10/2019 09:00,9.2,16,,,0,,82,,180,-,,,,131,,,6.3,
Kinbrace,24/10/2019 10:00,10.4,17,,,0,,77,30,180,-,,,,570,,,6.7,
Kinbrace,24/10/2019 11:00,10.5,16,,,0,,77,,220,-,,,,600,,,6.8,
Kinbrace,24/10/2019 12:00,10.3,17,,,0,0,69,33,270,-,,,,939,,,4.9,
Kinbrace,24/10/2019 13:00,9.5,17,,,0,,65,29,270,-,,,,1082,,,3.4,
Kinbrace,24/10/2019 14:00,8.7,18,,,0,,65,29,290,-,,,,1058,,,2.6,
Kinbrace,24/10/2019 15:00,7.2,15,,,0,,73,,300,-,,,,745,,,2.7,
Kinbrace,24/10/2019 16:00,6,6,,,0,,77,,330,-,,,,401,,,2.4,
Kinbrace,24/10/2019 17:00,3.5,3,,,0,,81,,270,-,,,,79,,,0.6,
Kinbrace,24/10/2019 18:00,1.4,1,,11.4,0,0,87,,90,-,,,,0,,,-0.5,
Kinbrace,24/10/2019 19:00,-0.2,3,,,0,,90,,110,-,,,,0,,,-1.6,
Kinbrace,24/10/2019 20:00,0.2,5,,,0,,90,,200,-,,,,0,,,-1.2,
Kinbrace,24/10/2019 21:00,1.3,2,,,0,,93,,210,-,,,,0,,,0.4,
Kinbrace,24/10/2019 22:00,1.2,5,,,0,,91,,250,-,,,,0,,,0,
Kinbrace,24/10/2019 23:00,1.1,3,,,0,,91,,160,-,,,,0,,,-0.2,
Kinbrace,25/10/2019 00:00,0.9,2,,,0,0,90,,270,-,,,,,,,-0.5,
Kinbrace,25/10/2019 01:00,1.1,5,,,0,,94,,150,-,,,,0,,,0.3,
Kinbrace,25/10/2019 02:00,1.2,6,,,0,,93,,250,-,,,,0,,,0.2,
Kinbrace,25/10/2019 03:00,1.4,3,,,0,,92,,230,-,,,,0,,,0.3,
Kinbrace,25/10/2019 04:00,0.9,6,,,0,,89,,170,-,,,,0,,,-0.7,
Kinbrace,25/10/2019 05:00,1.3,12,,,0,,87,,190,-,,,,0,,,-0.6,
Kinbrace,25/10/2019 06:00,1.6,8,-0.6,,0,0,89,,210,-,,,,0,,,0,
Kinbrace,25/10/2019 07:00,2.1,12,,,0,,76,,220,-,,,,0,,,-1.6,
Kinbrace,25/10/2019 08:00,1.7,6,,,0,,80,,200,-,,,,26,,,-1.3,
Kinbrace,25/10/2019 09:00,2.6,14,,,0,,85,31,240,-,,,,210,,,0.4,
Kinbrace,25/10/2019 10:00,4.7,12,,,2.2,,76,,260,-,,,,627,,,1,
Kinbrace,25/10/2019 11:00,5.8,14,,,0.4,,74,38,230,-,,,,939,,,1.6,
Kinbrace,25/10/2019 12:00,6.5,21,,,0,3,64,33,250,-,,,,1061,,,0.3,
Kinbrace,25/10/2019 13:00,7.5,22,,,0,,56,33,250,-,,,,1165,,,-0.7,
Kinbrace,25/10/2019 14:00,7.7,18,,,0,,58,36,260,-,,,,1025,,,0,
Kinbrace,25/10/2019 15:00,6.8,20,,,0,,59,38,250,-,,,,775,,,-0.6,
Kinbrace,25/10/2019 16:00,5.2,16,,,0,,73,31,270,-,,,,380,,,0.8,
Kinbrace,25/10/2019 17:00,4.7,14,,,0,,71,,260,-,,,,77,,,-0.1,
Kinbrace,25/10/2019 18:00,4.1,7,,7.9,0,0,71,,230,-,,,,0,,,-0.6,
Kinbrace,25/10/2019 19:00,3.5,3,,,0,,73,,290,-,,,,0,,,-0.7,
Kinbrace,25/10/2019 20:00,2.8,6,,,0,,76,,120,-,,,,0,,,-0.9,
Kinbrace,25/10/2019 21:00,3.7,8,,,0,,84,,250,-,,,,0,,,1.3,
Kinbrace,25/10/2019 22:00,2.5,3,,,0.2,,85,,340,-,,,,0,,,0.3,
Kinbrace,25/10/2019 23:00,3.1,7,,,0,,83,,280,-,,,,0,,,0.5,
Kinbrace,26/10/2019 00:00,3.9,10,,,0,0.2,80,,260,-,,,,,,,0.8,
Kinbrace,26/10/2019 01:00,2.9,8,,,0,,82,,270,-,,,,0,,,0.3,
Kinbrace,26/10/2019 02:00,4.5,14,,,0,,82,,260,-,,,,0,,,1.7,
Kinbrace,26/10/2019 03:00,4.4,10,,,0,,81,,250,-,,,,0,,,1.5,
Kinbrace,26/10/2019 04:00,4.8,13,,,0,,85,,230,-,,,,0,,,2.5,
Kinbrace,26/10/2019 05:00,4.8,13,,,0,,86,,240,-,,,,0,,,2.8,
Kinbrace,26/10/2019 06:00,4.6,13,2.1,,0,0,85,,260,-,,,,0,,,2.3,
Kinbrace,26/10/2019 07:00,4.7,13,,,0,,86,,250,-,,,,0,,,2.7,
Kinbrace,26/10/2019 08:00,4.5,9,,,0,,88,,270,-,,,,23,,,2.8,
Kinbrace,26/10/2019 09:00,5.5,8,,,0.2,,90,,250,-,,,,189,,,4,
Kinbrace,26/10/2019 10:00,6.1,13,,,0,,86,,250,-,,,,593,,,4,
Kinbrace,26/10/2019 11:00,7.1,13,,,0.2,,81,,270,-,,,,969,,,4.1,
Kinbrace,26/10/2019 12:00,7.3,16,,,0,0.4,81,,250,-,,,,1106,,,4.3,
Kinbrace,26/10/2019 13:00,7.8,14,,,0,,77,,270,-,,,,943,,,4.1,
Kinbrace,26/10/2019 14:00,7.8,14,,,0,,75,,260,-,,,,951,,,3.8,
Kinbrace,26/10/2019 15:00,6.8,9,,,0,,79,,260,-,,,,543,,,3.5,
Kinbrace,26/10/2019 16:00,5.3,6,,,0,,86,,260,-,,,,241,,,3.3,
Kinbrace,26/10/2019 17:00,4.3,3,,,0,,87,,260,-,,,,54,,,2.4,
Kinbrace,26/10/2019 18:00,4.9,7,,8.1,0.2,0.2,92,,240,-,,,,0,,,3.8,
Kinbrace,26/10/2019 19:00,4.9,12,,,1,,89,,260,-,,,,0,,,3.3,
Kinbrace,26/10/2019 20:00,5.6,8,,,1.2,,90,,280,-,,,,0,,,4.2,
Kinbrace,26/10/2019 21:00,5.4,7,,,0,,90,,220,-,,,,0,,,3.9,
Kinbrace,26/10/2019 22:00,6,13,,,0.6,,90,,290,-,,,,0,,,4.6,
Kinbrace,26/10/2019 23:00,5.9,10,,,0.2,,88,,270,-,,,,0,,,4.2,
Kinbrace,27/10/2019 00:00,5.8,13,,,1.2,4,89,29,280,-,,,,,,,4.2,
Kinbrace,27/10/2019 01:00,5.5,20,,,0.4,,89,30,300,-,,,,0,,,3.9,
Kinbrace,27/10/2019 02:00,5.9,16,,,0.8,,91,,290,-,,,,0,,,4.7,
Kinbrace,27/10/2019 03:00,5.9,13,,,0.4,,91,31,300,-,,,,0,,,4.6,
Kinbrace,27/10/2019 04:00,6.5,20,,,0.4,,91,30,300,-,,,,0,,,5.2,
Kinbrace,27/10/2019 05:00,6,22,,,0.8,,91,40,310,-,,,,0,,,4.8,
Kinbrace,27/10/2019 06:00,6.3,20,4.7,,1.2,4,93,,310,-,,,,0,,,5.3,
Kinbrace,27/10/2019 07:00,6.6,15,,,0.2,,93,31,320,-,,,,0,,,5.7,
Kinbrace,27/10/2019 08:00,6.9,14,,,0.4,,94,,320,-,,,,11,,,6.1,
Kinbrace,27/10/2019 09:00,7.2,21,,,0.6,,90,33,330,-,,,,63,,,5.7,
Kinbrace,27/10/2019 10:00,7.2,18,,,1.6,,92,31,320,-,,,,179,,,6.1,
Kinbrace,27/10/2019 11:00,7.5,13,,,0.8,,95,30,320,-,,,,298,,,6.8,
Kinbrace,27/10/2019 12:00,8,17,,,0.2,4,92,30,340,-,,,,453,,,6.9,
Kinbrace,27/10/2019 13:00,7.2,14,,,0.2,,87,33,320,-,,,,459,,,5.3,
Kinbrace,27/10/2019 14:00,7.3,14,,,1.2,,93,35,320,-,,,,382,,,6.3,
Kinbrace,27/10/2019 15:00,5.9,14,,,0.2,,90,,320,-,,,,365,,,4.4,
Kinbrace,27/10/2019 16:00,5.3,13,,,0.4,,93,,310,-,,,,122,,,4.4,
Kinbrace,27/10/2019 17:00,4.3,10,,,0.4,,93,,310,-,,,,41,,,3.4,
Kinbrace,27/10/2019 18:00,4.6,16,,8.4,0,2,93,,310,-,,,,0,,,3.6,
Kinbrace,27/10/2019 19:00,4.8,12,,,0.6,,95,,330,-,,,,0,,,4.1,
Kinbrace,27/10/2019 20:00,3.9,5,,,0,,93,,350,-,,,,0,,,2.9,
Kinbrace,27/10/2019 21:00,4.1,9,,,0.4,,95,,330,-,,,,0,,,3.4,
Kinbrace,27/10/2019 22:00,3.7,6,,,0,,93,,310,-,,,,0,,,2.8,
Kinbrace,27/10/2019 23:00,3.7,9,,,0.2,,94,,10,-,,,,0,,,2.9,
Kinbrace,28/10/2019 00:00,1.4,2,,,0,1,95,,90,-,,,,,,,0.7,
Kinbrace,28/10/2019 01:00,1.8,3,,,0,,96,,70,-,,,,0,,,1.3,
Kinbrace,28/10/2019 02:00,3.6,15,,,0,,91,,300,-,,,,0,,,2.3,
Kinbrace,28/10/2019 03:00,2.1,2,,,0,,93,,360,-,,,,0,,,1.1,
Kinbrace,28/10/2019 04:00,1.9,2,,,0,,95,,50,-,,,,0,,,1.3,
Kinbrace,28/10/2019 05:00,1.8,2,,,0,,95,,30,-,,,,0,,,1.2,
Kinbrace,28/10/2019 06:00,2.6,5,1.1,,0.2,0,97,,20,-,,,,0,,,2.3,
Kinbrace,28/10/2019 07:00,1.7,3,,,0,,95,,100,-,,,,0,,,1,
Kinbrace,28/10/2019 08:00,2.6,1,,,0,,95,,190,-,,,,14,,,2,
Kinbrace,28/10/2019 09:00,3.5,3,,,0.2,,97,,350,-,,,,148,,,3.1,
Kinbrace,28/10/2019 10:00,5.2,3,,,0.4,,95,,330,-,,,,326,,,4.6,
Kinbrace,28/10/2019 11:00,5.9,13,,,0,,90,,340,-,,,,527,,,4.5,
Kinbrace,28/10/2019 12:00,6.2,9,,,0.4,1,91,,340,-,,,,519,,,4.9,
Kinbrace,28/10/2019 13:00,7.7,10,,,0,,80,,340,-,,,,830,,,4.5,
Kinbrace,28/10/2019 14:00,7.7,13,,,0,,74,,350,-,,,,645,,,3.5,
Kinbrace,28/10/2019 15:00,7.5,10,,,0,,81,,340,-,,,,661,,,4.5,
Kinbrace,28/10/2019 16:00,5.8,8,,,0,,82,,10,-,,,,289,,,3,
Kinbrace,28/10/2019 17:00,4.6,5,,,0.2,,91,,340,-,,,,36,,,3.3,
Kinbrace,28/10/2019 18:00,3.5,6,,8.6,0.2,0,94,,20,-,,,,0,,,2.7,
Kinbrace,28/10/2019 19:00,1.8,1,,,0,,91,,290,-,,,,0,,,0.5,
Kinbrace,28/10/2019 20:00,1.9,2,,,0.4,,96,,20,-,,,,0,,,1.4,
Kinbrace,28/10/2019 21:00,1,5,,,0.2,,96,,20,-,,,,0,,,0.5,
Kinbrace,28/10/2019 22:00,0.2,1,,,0,,97,,70,-,,,,0,,,-0.2,
Kinbrace,28/10/2019 23:00,-1.1,2,,,0,,97,,190,-,,,,0,,,-1.5,
Kinbrace,29/10/2019 00:00,-0.9,1,,,0,0.6,97,,120,-,,,,,,,-1.3,
Kinbrace,29/10/2019 01:00,-2.3,1,,,0,,96,,350,-,,,,0,,,-2.8,
Kinbrace,29/10/2019 02:00,-2.9,1,,,0,,97,,140,-,,,,0,,,-3.3,
Kinbrace,29/10/2019 03:00,-3.7,2,,,0,,97,,330,-,,,,0,,,-4.1,
Kinbrace,29/10/2019 04:00,-3.3,2,,,0,,97,,330,-,,,,0,,,-3.6,
Kinbrace,29/10/2019 05:00,-3.8,1,,,0,,97,,80,-,,,,0,,,-4.2,
Kinbrace,29/10/2019 06:00,-3.8,2,-4.1,,0,0,97,,100,-,,,,0,,,-4.1,
Kinbrace,29/10/2019 07:00,-4.9,1,,,0,,96,,60,-,,,,0,,,-5.4,
Kinbrace,29/10/2019 08:00,-4.5,2,,,0,,97,,130,-,,,,13,,,-4.9,
Kinbrace,29/10/2019 09:00,-3.8,2,,,0,,97,,330,-,,,,182,,,-4.1,
Kinbrace,29/10/2019 10:00,1.2,1,,,0,,100,,80,-,,,,707,,,1.2,
Kinbrace,29/10/2019 11:00,3,2,,,0.2,,100,,50,-,,,,1078,,,3,
Kinbrace,29/10/2019 12:00,6.2,2,,,0,0.2,93,,220,-,,,,1106,,,5.3,
Kinbrace,29/10/2019 13:00,8,5,,,0,,84,,300,-,,,,1013,,,5.5,
Kinbrace,29/10/2019 14:00,8.8,5,,,0,,74,,290,-,,,,960,,,4.5,
Kinbrace,29/10/2019 15:00,8.5,5,,,0,,74,,300,-,,,,686,,,4.2,
Kinbrace,29/10/2019 16:00,8,5,,,0,,72,,110,-,,,,363,,,3.4,
Kinbrace,29/10/2019 17:00,5.7,3,,,0,,88,,340,-,,,,43,,,3.9,
Kinbrace,29/10/2019 18:00,2.9,2,,9.1,0.2,0.2,92,,160,-,,,,0,,,1.8,
Kinbrace,29/10/2019 19:00,1.4,3,,,0,,95,,140,-,,,,0,,,0.8,
Kinbrace,29/10/2019 20:00,0.2,1,,,0,,96,,30,-,,,,0,,,-0.3,
Kinbrace,29/10/2019 21:00,-1.5,1,,,0,,95,,90,-,,,,0,,,-2.1,
Kinbrace,29/10/2019 22:00,-2,1,,,0,,97,,310,-,,,,0,,,-2.4,
Kinbrace,29/10/2019 23:00,-1.2,0,,,0,,98,,0,-,,,,0,,,-1.4,
Kinbrace,30/10/2019 00:00,-0.2,2,,,0,0,99,,120,-,,,,,,,-0.3,
Kinbrace,30/10/2019 01:00,-0.2,1,,,0,,98,,330,-,,,,0,,,-0.4,
Kinbrace,30/10/2019 02:00,0.2,1,,,0,,98,,50,-,,,,0,,,0,
Kinbrace,30/10/2019 03:00,0.4,2,,,0,,99,,150,-,,,,0,,,0.3,
Kinbrace,30/10/2019 04:00,0.9,1,,,0,,99,,70,-,,,,0,,,0.8,
