Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,12/09/2015 22:00,12.5,13,,,0,,94,,160,Rain,1000,5,9,,,,11.6,
Wick,12/09/2015 23:00,11.7,12,,,0,,88,,190,Rain,1000,4,35,,,,9.9,
Wick,13/09/2015 00:00,11,15,,,0,5,82,,190,Dry,1000,1,40,,,,8.1,
Wick,13/09/2015 01:00,10.5,14,,,0,,84,,190,Dry,1000,0,27,,,,8,
Wick,13/09/2015 02:00,11,13,,,0,,82,,170,Dry,1000,0,26,,,,8.2,
Wick,13/09/2015 03:00,11.6,16,,,0,,78,,160,Dry,1001,0,25,,,,8,
Wick,13/09/2015 04:00,11.5,13,,,0,,79,,160,Dry,1001,0,26,,,,8,
Wick,13/09/2015 05:00,11.4,16,,,0,,81,,160,Dry,1001,0,27,,,,8.4,
Wick,13/09/2015 06:00,11.3,16,10.4,,0,0,79,,160,Dry,1001,0,30,,,,7.9,
Wick,13/09/2015 07:00,11.3,16,,,0,,80,,160,Dry,1001,0,24,,,,8,
Wick,13/09/2015 08:00,11.4,16,,,0,,75,30,160,Dry,1002,0,28,,,,7.3,
Wick,13/09/2015 09:00,11.7,20,,,0,,74,31,160,Dry,1002,0,26,,,,7.3,
Wick,13/09/2015 10:00,11.8,17,,,0,,74,33,160,Dry,1002,0,22,,,,7.4,
Wick,13/09/2015 11:00,12.6,18,,,0,,72,32,170,Dry,1002,0,17,,,,7.7,
Wick,13/09/2015 12:00,13.2,15,,,0,0,73,31,160,Dry,1002,0,19,,,,8.6,
Wick,13/09/2015 13:00,14,20,,,0,,70,29,160,Dry,1002,0,23,,,,8.7,
Wick,13/09/2015 14:00,14.7,13,,,0,,67,,160,Dry,1002,1,14,,,,8.7,
Wick,13/09/2015 15:00,15.1,12,,,0,,62,,170,Dry,1003,1,35,,,,8.1,
Wick,13/09/2015 16:00,14.8,8,,,0,,70,,160,Dry,1003,1,19,,,,9.4,
Wick,13/09/2015 17:00,15.1,8,,,0,,64,,170,Dry,1003,7,50,,,,8.4,
Wick,13/09/2015 18:00,13.4,7,,15.7,0,0,82,,110,Dry,1003,6,30,,,,10.5,
Wick,13/09/2015 19:00,13,10,,,0,,87,,140,Dry,1004,5,29,,,,11,
Wick,13/09/2015 20:00,12.5,8,,,0,,90,,140,Dry,1004,1,19,,,,11,
Wick,13/09/2015 21:00,12.6,9,,,0,,90,,140,Dry,1004,7,11,,,,11.1,
Wick,13/09/2015 22:00,12.3,7,,,0,,87,,170,Dry,1004,5,16,,,,10.3,
Wick,13/09/2015 23:00,11.8,6,,,0,,91,,140,Dry,1004,1,10,,,,10.5,
Wick,14/09/2015 00:00,11.8,10,,,0,0,93,,130,Dry,1004,7,16,,,,10.8,
Wick,14/09/2015 01:00,11.6,6,,,0,,94,,130,Dry,1003,8,16,,,,10.7,
Wick,14/09/2015 02:00,11.2,5,,,0,,95,,170,Dry,1003,1,14,,,,10.5,
Wick,14/09/2015 03:00,11.2,7,,,0,,96,,120,Dry,1003,4,13,,,,10.7,
Wick,14/09/2015 04:00,10.9,8,,,0,,96,,110,Dry,1003,3,17,,,,10.3,
Wick,14/09/2015 05:00,10.6,7,,,0,,96,,90,Dry,1002,1,14,,,,10,
Wick,14/09/2015 06:00,10,5,9.7,,0,0,97,,80,Fog,1002,1,11,,,,9.6,
Wick,14/09/2015 07:00,9,6,,,0,,97,,10,Fog,1001,1,9,,,,8.6,
Wick,14/09/2015 08:00,12,5,,,,,,,10,-,,1,10,,,,11,
Wick,14/09/2015 09:00,12.5,12,,,0,,96,,10,Dry,1000,4,26,,,,12,
Wick,14/09/2015 10:00,13.3,14,,,0,,91,,10,Dry,999,5,14,,,,12,
Wick,14/09/2015 11:00,13.1,17,,,0,,91,,360,Dry,998,4,15,,,,11.7,
Wick,14/09/2015 12:00,12.9,16,,,0,0,83,,10,Dry,998,1,30,,,,10.1,
Wick,14/09/2015 13:00,12.8,17,,,0,,84,,360,Dry,997,6,40,,,,10.2,
Wick,14/09/2015 14:00,11.8,18,,,0,,91,,330,Rain,995,7,16,,,,10.5,
Wick,14/09/2015 15:00,11.7,20,,,0,,94,,310,Dry,994,8,11,,,,10.9,
Wick,14/09/2015 16:00,11.2,21,,,0.2,,96,29,310,Rain,993,7,4,,,,10.7,
Wick,14/09/2015 17:00,11.2,23,,,0,,96,32,300,Misty,992,8,7,,,,10.6,
Wick,14/09/2015 18:00,11.1,22,,13.4,0,0.2,97,37,300,Misty,991,8,9,,,,10.7,
Wick,14/09/2015 19:00,11.4,21,,,0,,97,30,290,Misty,991,8,4,,,,11,
Wick,14/09/2015 20:00,11.4,16,,,0.2,,98,,280,Misty,990,8,7,,,,11.1,
Wick,14/09/2015 21:00,11.3,17,,,0,,98,,270,Misty,990,8,7,,,,11,
Wick,14/09/2015 22:00,11.2,16,,,0,,98,,260,Misty,990,8,5,,,,11,
Wick,14/09/2015 23:00,11.1,14,,,0,,98,,240,Dry,990,8,35,,,,10.8,
Wick,15/09/2015 00:00,11,13,,,0,0.2,95,,220,Dry,990,8,45,,,,10.3,
Wick,15/09/2015 01:00,11,9,,,0,,92,,210,Dry,990,8,50,,,,9.8,
Wick,15/09/2015 02:00,10.6,7,,,0,,90,,190,Dry,990,1,50,,,,9.1,
Wick,15/09/2015 03:00,10.3,9,,,0,,90,,190,Dry,990,1,45,,,,8.8,
Wick,15/09/2015 04:00,10,8,,,0,,92,,180,Dry,990,0,40,,,,8.9,
Wick,15/09/2015 05:00,10.1,9,,,0,,92,,180,Dry,990,0,50,,,,8.9,
Wick,15/09/2015 06:00,9.9,8,9.9,,0,0,92,,190,Dry,990,1,45,,,,8.7,
Wick,15/09/2015 07:00,10.4,10,,,0,,91,,190,Dry,990,1,45,,,,9.1,
Wick,15/09/2015 08:00,11.9,9,,,0,,87,,190,Dry,991,1,40,,,,9.9,
Wick,15/09/2015 09:00,13.1,8,,,0,,81,,200,Dry,991,1,40,,,,10,
Wick,15/09/2015 10:00,14.6,8,,,0,,75,,200,Dry,991,6,50,,,,10.3,
Wick,15/09/2015 11:00,14.7,8,,,0,,75,,150,Dry,991,2,30,,,,10.4,
Wick,15/09/2015 12:00,14.1,9,,,0,0,77,,160,Dry,992,2,27,,,,10.3,
Wick,15/09/2015 13:00,14.1,10,,,0,,74,,160,Dry,992,1,25,,,,9.7,
Wick,15/09/2015 14:00,13.8,8,,,0,,80,,160,Dry,992,1,21,,,,10.5,
Wick,15/09/2015 15:00,14.3,9,,,0,,81,,130,Dry,992,1,45,,,,11.1,
Wick,15/09/2015 16:00,14.1,7,,,0,,78,,130,Dry,992,7,30,,,,10.5,
Wick,15/09/2015 17:00,13.3,8,,,0,,82,,120,Dry,992,1,50,,,,10.3,
Wick,15/09/2015 18:00,12.7,6,,15.7,0,0,87,,90,Dry,992,7,45,,,,10.7,
Wick,15/09/2015 19:00,12.3,8,,,0,,91,,70,Dry,992,7,50,,,,10.9,
Wick,15/09/2015 20:00,11.8,3,,,0,,94,,60,Dry,993,8,30,,,,10.9,
Wick,15/09/2015 21:00,11.5,2,,,0,,95,,350,Dry,993,7,50,,,,10.8,
Wick,15/09/2015 22:00,11.3,5,,,0,,96,,310,Dry,993,8,27,,,,10.8,
Wick,15/09/2015 23:00,11.2,5,,,0,,96,,300,Rain,993,8,25,,,,10.6,
Wick,16/09/2015 00:00,11,5,,,0.2,0.2,96,,300,Rain,993,2,27,,,,10.4,
Wick,16/09/2015 01:00,11.2,7,,,0,,97,,280,Dry,992,5,29,,,,10.8,
Wick,16/09/2015 02:00,11.3,9,,,0,,97,,300,Dry,992,1,22,,,,10.9,
Wick,16/09/2015 03:00,11,12,,,0,,97,,320,Dry,992,1,17,,,,10.6,
Wick,16/09/2015 04:00,10.9,8,,,0,,96,,320,Dry,992,7,27,,,,10.3,
Wick,16/09/2015 05:00,10.7,8,,,0,,96,,280,Dry,992,1,35,,,,10.1,
Wick,16/09/2015 06:00,10.6,7,10.6,,0,0,96,,260,Dry,992,1,27,,,,10,
Wick,16/09/2015 07:00,10.9,7,,,0,,95,,280,Dry,992,1,45,,,,10.2,
Wick,16/09/2015 08:00,11.3,8,,,0,,96,,260,Dry,993,7,29,,,,10.7,
Wick,16/09/2015 09:00,12.2,9,,,0,,93,,290,Dry,993,2,35,,,,11.2,
Wick,16/09/2015 10:00,12.8,12,,,0,,88,,300,Dry,993,4,35,,,,10.9,
Wick,16/09/2015 11:00,13.1,10,,,0,,83,,300,Dry,992,1,40,,,,10.4,
Wick,16/09/2015 12:00,13.7,9,,,0,0,82,,320,Dry,993,2,30,,,,10.8,
Wick,16/09/2015 13:00,13.8,8,,,0,,79,,320,Dry,993,2,45,,,,10.4,
Wick,16/09/2015 14:00,14.3,8,,,0,,81,,360,Dry,993,1,35,,,,11.2,
Wick,16/09/2015 15:00,13.5,8,,,0,,80,,20,Dry,993,8,45,,,,10.3,
Wick,16/09/2015 16:00,13.1,7,,,0,,81,,40,Dry,993,3,35,,,,10,
Wick,16/09/2015 17:00,12.6,7,,,0,,87,,60,Dry,993,7,40,,,,10.6,
Wick,16/09/2015 18:00,12.1,3,,14.7,0,0,90,,60,Dry,993,6,35,,,,10.6,
Wick,16/09/2015 19:00,11.6,2,,,0,,92,,100,Dry,993,3,45,,,,10.5,
Wick,16/09/2015 20:00,11,1,,,0,,91,,220,Dry,994,2,28,,,,9.7,
Wick,16/09/2015 21:00,10.9,2,,,0,,94,,200,Dry,993,7,29,,,,10.1,
Wick,16/09/2015 22:00,10.4,1,,,0,,95,,260,Dry,993,8,25,,,,9.7,
Wick,16/09/2015 23:00,10.5,2,,,0,,96,,350,Dry,993,1,27,,,,10,
Wick,17/09/2015 00:00,9.8,5,,,0,0,96,,280,Dry,993,5,15,,,,9.2,
Wick,17/09/2015 01:00,9.9,2,,,0,,97,,310,Dry,993,1,25,,,,9.5,
Wick,17/09/2015 02:00,9.7,5,,,0,,97,,290,Dry,993,1,23,,,,9.3,
Wick,17/09/2015 03:00,9.5,3,,,0,,97,,250,Dry,993,8,16,,,,9.1,
Wick,17/09/2015 04:00,8.9,3,,,0,,97,,310,Dry,993,1,24,,,,8.5,
Wick,17/09/2015 05:00,9.1,5,,,0,,97,,310,Dry,993,7,11,,,,8.8,
Wick,17/09/2015 06:00,9.3,7,8.5,,0,0,97,,280,Dry,993,2,23,,,,9,
Wick,17/09/2015 07:00,8.7,6,,,0,,97,,280,Dry,994,8,28,,,,8.4,
Wick,17/09/2015 08:00,10.3,6,,,0,,98,,310,Dry,994,3,35,,,,10.1,
Wick,17/09/2015 09:00,12.9,10,,,0,,90,,320,Dry,994,2,22,,,,11.4,
Wick,17/09/2015 10:00,14.3,13,,,0,,77,,320,Dry,994,1,28,,,,10.5,
Wick,17/09/2015 11:00,14.9,13,,,0,,71,,300,Dry,995,1,30,,,,9.7,
Wick,17/09/2015 12:00,14.7,13,,,0,0,76,,310,Dry,995,1,24,,,,10.7,
Wick,17/09/2015 13:00,14.4,14,,,0,,76,,310,Dry,996,2,50,,,,10.3,
Wick,17/09/2015 14:00,14.4,14,,,0,,76,,330,Dry,997,6,30,,,,10.4,
Wick,17/09/2015 15:00,14.1,14,,,0,,77,,310,Dry,997,3,45,,,,10.2,
Wick,17/09/2015 16:00,14.4,14,,,0,,77,,330,Dry,998,1,28,,,,10.5,
Wick,17/09/2015 17:00,13.4,13,,,0,,81,,300,Dry,998,1,45,,,,10.3,
Wick,17/09/2015 18:00,12.5,10,,15.6,0,0,87,,310,Dry,999,3,40,,,,10.4,
Wick,17/09/2015 19:00,11.8,9,,,0,,91,,300,Dry,1000,6,50,,,,10.5,
Wick,17/09/2015 20:00,11.5,10,,,0,,94,,300,Dry,1001,7,50,,,,10.6,
Wick,17/09/2015 21:00,11.3,9,,,0,,96,,270,Dry,1001,7,35,,,,10.7,
Wick,17/09/2015 22:00,11.5,9,,,0,,95,,290,Dry,1002,1,50,,,,10.8,
Wick,17/09/2015 23:00,11.4,9,,,0,,96,,290,Dry,1003,1,17,,,,10.9,
Wick,18/09/2015 00:00,11.3,8,,,0,0,96,,310,Dry,1003,1,13,,,,10.8,
Wick,18/09/2015 01:00,10.9,13,,,0,,87,,350,Dry,1004,7,25,,,,8.9,
Wick,18/09/2015 02:00,10.3,9,,,0,,91,,320,Dry,1005,7,20,,,,9,
Wick,18/09/2015 03:00,10.7,7,,,0,,91,,310,Dry,1005,1,29,,,,9.3,
Wick,18/09/2015 04:00,10.8,10,,,0,,91,,320,Dry,1006,1,21,,,,9.5,
Wick,18/09/2015 05:00,9.6,10,,,0,,91,,310,Rain,1007,6,28,,,,8.3,
Wick,18/09/2015 06:00,9.6,7,8.9,,0,0,93,,310,Dry,1008,1,21,,,,8.6,
Wick,18/09/2015 07:00,10.6,8,,,0,,91,,300,Dry,1008,2,27,,,,9.3,
Wick,18/09/2015 08:00,11.3,13,,,0,,86,,310,Dry,1009,7,25,,,,9.2,
Wick,18/09/2015 09:00,11.7,13,,,0,,84,,310,Dry,1010,3,29,,,,9.1,
Wick,18/09/2015 10:00,12.6,16,,,0,,81,,310,Dry,1011,7,30,,,,9.6,
Wick,18/09/2015 11:00,12.4,16,,,0,,76,,310,Dry,1012,1,35,,,,8.4,
Wick,18/09/2015 12:00,13.3,14,,,0,0,72,,310,Dry,1013,1,35,,,,8.5,
Wick,18/09/2015 13:00,13.5,14,,,0,,75,,320,Dry,1013,3,30,,,,9.3,
Wick,18/09/2015 14:00,14,14,,,0,,74,,310,Dry,1014,1,30,,,,9.5,
Wick,18/09/2015 15:00,13.8,16,,,0,,77,,300,Dry,1014,1,24,,,,9.9,
Wick,18/09/2015 16:00,12.7,14,,,0,,83,,300,Dry,1015,7,35,,,,10,
Wick,18/09/2015 17:00,12.5,13,,,0,,85,,290,Dry,1015,2,29,,,,10.2,
Wick,18/09/2015 18:00,11.5,15,,14.9,0.6,0.6,91,,290,Rain,1016,2,35,,,,10.1,
Wick,18/09/2015 19:00,11.1,12,,,0,,88,,270,Dry,1017,7,40,,,,9.2,
Wick,18/09/2015 20:00,10.7,13,,,0,,92,,280,Haze,1017,2,5,,,,9.5,
Wick,18/09/2015 21:00,10.6,12,,,0,,95,,280,Dry,1018,6,30,,,,9.9,
Wick,18/09/2015 22:00,10.4,8,,,0,,94,,290,Dry,1018,7,35,,,,9.6,
Wick,18/09/2015 23:00,10.3,7,,,0,,93,,280,Dry,1019,7,29,,,,9.3,
Wick,19/09/2015 00:00,9.9,13,,,0,0,91,,290,Dry,1019,1,50,,,,8.6,
Wick,19/09/2015 01:00,10.3,6,,,0,,92,,280,Dry,1019,3,40,,,,9.2,
Wick,19/09/2015 02:00,10.3,5,,,0,,92,,220,Dry,1020,7,40,,,,9.1,
Wick,19/09/2015 03:00,9.9,7,,,0,,93,,270,Dry,1020,7,45,,,,8.9,
Wick,19/09/2015 04:00,9.9,8,,,0,,89,,270,Dry,1020,8,50,,,,8.2,
Wick,19/09/2015 05:00,9.9,6,,,0,,89,,260,Dry,1020,8,45,,,,8.3,
Wick,19/09/2015 06:00,10.1,6,9.7,,0,0,87,,220,Dry,1021,8,45,,,,8.1,
Wick,19/09/2015 07:00,10,3,,,0,,89,,240,Dry,1021,7,40,,,,8.3,
Wick,19/09/2015 08:00,10.7,5,,,0,,83,,240,Dry,1022,7,45,,,,8.1,
Wick,19/09/2015 09:00,11.7,9,,,0,,81,,270,Dry,1022,7,45,,,,8.7,
Wick,19/09/2015 10:00,12.3,10,,,0,,80,,270,Dry,1022,8,35,,,,9.1,
Wick,19/09/2015 11:00,12.9,9,,,0,,76,,280,Dry,1022,7,30,,,,8.9,
Wick,19/09/2015 12:00,13.2,7,,,0,0,70,,280,Dry,1023,7,40,,,,8,
Wick,19/09/2015 13:00,13.5,6,,,0,,69,,260,Dry,1023,8,50,,,,8.1,
Wick,19/09/2015 14:00,13.6,6,,,0,,71,,280,Dry,1023,8,50,,,,8.6,
Wick,19/09/2015 15:00,13.1,5,,,0,,78,,350,Dry,1023,1,50,,,,9.4,
Wick,19/09/2015 16:00,12.8,3,,,0,,79,,40,Dry,1023,8,40,,,,9.4,
Wick,19/09/2015 17:00,12.8,3,,,0,,78,,110,Dry,1023,7,18,,,,9.1,
Wick,19/09/2015 18:00,12.2,5,,13.6,0,0,88,,120,Dry,1023,8,40,,,,10.3,
Wick,19/09/2015 19:00,12,3,,,0,,89,,120,Dry,1024,8,50,,,,10.4,
Wick,19/09/2015 20:00,12,5,,,0,,91,,120,Dry,1024,8,45,,,,10.7,
Wick,19/09/2015 21:00,12,5,,,0,,92,,140,Dry,1024,8,50,,,,10.9,
Wick,19/09/2015 22:00,11.9,3,,,0,,88,,170,Dry,1023,8,35,,,,10.1,
Wick,19/09/2015 23:00,12,6,,,0,,89,,170,Dry,1023,8,30,,,,10.4,
Wick,20/09/2015 00:00,12,6,,,0,0,89,,190,Dry,1023,8,29,,,,10.4,
Wick,20/09/2015 01:00,12.1,6,,,0,,84,,190,Dry,1022,8,35,,,,9.5,
Wick,20/09/2015 02:00,11.8,5,,,0,,87,,170,Dry,1022,8,45,,,,9.8,
Wick,20/09/2015 03:00,11.9,5,,,0,,90,,160,Dry,1022,8,50,,,,10.4,
Wick,20/09/2015 04:00,11.9,5,,,0,,92,,140,Dry,1021,8,35,,,,10.8,
Wick,20/09/2015 05:00,12,2,,,,,,,180,-,,5,10,,,,11,
Wick,20/09/2015 06:00,11.9,5,11.8,,0,0,91,,150,Dry,1020,8,35,,,,10.6,
Wick,20/09/2015 07:00,12.1,7,,,0,,91,,160,Dry,1020,8,40,,,,10.8,
Wick,20/09/2015 08:00,12.4,6,,,0,,85,,180,Dry,1020,8,50,,,,10.1,
Wick,20/09/2015 09:00,12.8,6,,,0,,80,,170,Dry,1020,8,45,,,,9.5,
Wick,20/09/2015 10:00,13.1,8,,,0,,78,,170,Dry,1020,8,40,,,,9.5,
Wick,20/09/2015 11:00,13.2,8,,,0,,80,,170,Dry,1019,8,30,,,,9.9,
Wick,20/09/2015 12:00,14.4,10,,,0,0,72,,180,Dry,1018,8,45,,,,9.6,
Wick,20/09/2015 13:00,14.7,9,,,0,,76,,160,Dry,1018,7,23,,,,10.7,
Wick,20/09/2015 14:00,13.9,10,,,0,,83,,150,Dry,1017,7,23,,,,11.1,
Wick,20/09/2015 15:00,13.6,12,,,0,,87,,150,Dry,1016,1,11,,,,11.6,
Wick,20/09/2015 16:00,13.1,8,,,0,,88,,140,Dry,1016,1,24,,,,11.3,
Wick,20/09/2015 17:00,12.8,9,,,0,,90,,120,Dry,1015,,23,,,,11.3,
Wick,20/09/2015 18:00,12.6,8,,14.9,0,0,91,,130,Dry,1015,,22,,,,11.2,
Wick,20/09/2015 19:00,12.5,7,,,0.2,,93,,150,Rain,1014,8,16,,,,11.5,
Wick,20/09/2015 20:00,12.4,8,,,0,,95,,140,Dry,1014,8,11,,,,11.7,
Wick,20/09/2015 21:00,12.4,5,,,0,,94,,150,Dry,1013,8,14,,,,11.6,
Wick,20/09/2015 22:00,12.8,6,,,0,,88,,160,Dry,1012,8,30,,,,10.9,
Wick,20/09/2015 23:00,12.7,6,,,0,,85,,180,Rain,1011,8,45,,,,10.4,
Wick,21/09/2015 00:00,12.7,7,,,0,0.2,87,,180,Rain,1011,8,50,,,,10.7,
Wick,21/09/2015 01:00,12.6,6,,,0,,88,,170,Rain,1010,8,45,,,,10.7,
Wick,21/09/2015 02:00,12.1,8,,,0,,94,,190,Light shower,1009,7,7,,,,11.2,
Wick,21/09/2015 03:00,12.1,6,,,0,,94,,160,Rain,1008,4,40,,,,11.3,
Wick,21/09/2015 04:00,12.1,6,,,0.2,,95,,150,Rain,1008,7,35,,,,11.4,
Wick,21/09/2015 05:00,12.1,8,,,0,,94,,160,Dry,1007,2,40,,,,11.3,
Wick,21/09/2015 06:00,11.9,5,11.9,,0,0.2,96,,140,Dry,1006,8,30,,,,11.3,
Wick,21/09/2015 07:00,11.8,6,,,0,,94,,160,Dry,1006,3,35,,,,10.9,
Wick,21/09/2015 08:00,12.4,6,,,0,,94,,160,Dry,1006,1,45,,,,11.6,
Wick,21/09/2015 09:00,13.8,3,,,0,,92,,190,Dry,1005,1,27,,,,12.6,
Wick,21/09/2015 10:00,13,2,,,,,,,290,-,,3,10,,,,12,
Wick,21/09/2015 11:00,12.1,13,,,0,,94,,310,Haze,1005,6,2,,,,11.2,
Wick,21/09/2015 12:00,12.8,13,,,0,0,88,,310,Dry,1004,1,50,,,,10.9,
Wick,21/09/2015 13:00,13.1,13,,,0,,84,,310,Dry,1004,1,35,,,,10.6,
Wick,21/09/2015 14:00,12.8,16,,,0,,89,,310,Haze,1004,2,7,,,,11.1,
Wick,21/09/2015 15:00,12.4,13,,,0,,87,,320,Dry,1003,1,30,,,,10.4,
Wick,21/09/2015 16:00,11.8,9,,,0.2,,92,,330,Dry,1003,1,30,,,,10.7,
Wick,21/09/2015 17:00,11.9,10,,,0,,91,,330,Dry,1002,1,28,,,,10.5,
Wick,21/09/2015 18:00,11.6,9,,13.9,0,0.2,92,,320,Dry,1002,3,22,,,,10.4,
Wick,21/09/2015 19:00,11.4,7,,,0,,94,,330,Light shower,1002,7,17,,,,10.5,
Wick,21/09/2015 20:00,10.9,6,,,0,,95,,310,Rain,1002,1,18,,,,10.2,
Wick,21/09/2015 21:00,10.5,5,,,0,,96,,290,Dry,1002,2,18,,,,9.9,
Wick,21/09/2015 22:00,10.3,5,,,0,,97,,280,Rain,1001,1,19,,,,9.9,
Wick,21/09/2015 23:00,10.4,6,,,0,,97,,290,Rain,1001,8,19,,,,10,
Wick,22/09/2015 00:00,10.3,8,,,0.2,0.2,97,,300,Light rain,1000,8,16,,,,9.9,
Wick,22/09/2015 01:00,10.6,12,,,1.2,,96,,310,Light rain,1000,7,9,,,,10.1,
Wick,22/09/2015 02:00,10.5,14,,,0.8,,96,,320,Light rain,1000,5,17,,,,10,
Wick,22/09/2015 03:00,10.4,15,,,0.6,,94,,320,Light rain,1000,7,14,,,,9.6,
Wick,22/09/2015 04:00,10.2,15,,,0.2,,93,,320,Rain,1000,8,35,,,,9.2,
Wick,22/09/2015 05:00,10.1,16,,,0,,92,,310,Dry,999,1,28,,,,9,
Wick,22/09/2015 06:00,10.1,16,10,,0,2.8,94,,310,Dry,1000,7,14,,,,9.3,
Wick,22/09/2015 07:00,10.4,16,,,0,,96,,300,Misty,1000,7,4,,,,9.9,
Wick,22/09/2015 08:00,10.8,16,,,0.2,,98,,300,Misty,1000,8,2,,,,10.6,
Wick,22/09/2015 09:00,11.6,15,,,0.6,,98,,310,Rain,1000,7,5,,,,11.4,
Wick,22/09/2015 10:00,12.7,12,,,0,,98,,320,Dry,1001,4,35,,,,12.4,
Wick,22/09/2015 11:00,13.5,13,,,0,,90,,330,Dry,1001,1,35,,,,11.9,
Wick,22/09/2015 12:00,13.8,12,,,0,0.8,85,,330,Dry,1001,6,40,,,,11.5,
Wick,22/09/2015 13:00,14,15,,,0,,87,,330,Dry,1001,1,30,,,,11.9,
Wick,22/09/2015 14:00,13.4,16,,,0,,91,,320,Dry,1002,1,17,,,,12.1,
Wick,22/09/2015 15:00,12.7,16,,,0,,93,,340,Dry,1002,6,28,,,,11.7,
Wick,22/09/2015 16:00,12.1,15,,,0.2,,97,,330,Light drizzle,1003,7,5,,,,11.7,
Wick,22/09/2015 17:00,12.1,13,,,0.2,,97,,340,Rain,1003,7,9,,,,11.7,
Wick,22/09/2015 18:00,12.1,12,,14.2,0,0.2,96,,350,Dry,1003,1,21,,,,11.5,
Wick,22/09/2015 19:00,12.1,8,,,0,,96,,350,Dry,1004,5,16,,,,11.5,
Wick,22/09/2015 20:00,11.8,7,,,0,,96,,320,Misty,1004,7,9,,,,11.3,
Wick,22/09/2015 21:00,11.5,6,,,0,,97,,320,Dry,1005,2,12,,,,11.1,
Wick,22/09/2015 22:00,11,5,,,0,,97,,300,Misty,1004,7,9,,,,10.6,
Wick,22/09/2015 23:00,10.6,9,,,0,,98,,290,Fog,1005,6,13,,,,10.3,
Wick,23/09/2015 00:00,10.5,1,,,0,0,98,,290,Dry,1004,4,13,,,,10.3,
Wick,23/09/2015 01:00,10.2,3,,,0,,98,,230,Dry,1004,2,28,,,,9.9,
Wick,23/09/2015 02:00,10.1,6,,,0,,96,,250,Dry,1004,7,30,,,,9.6,
Wick,23/09/2015 03:00,9.4,7,,,0,,96,,280,Dry,1004,1,40,,,,8.8,
Wick,23/09/2015 04:00,8.2,2,,,0,,96,,320,Dry,1003,3,40,,,,7.7,
Wick,23/09/2015 05:00,8.8,3,,,0,,96,,160,Dry,1003,1,40,,,,8.3,
Wick,23/09/2015 06:00,9.5,7,7.9,,0,0,90,,170,Dry,1002,1,45,,,,8.1,
Wick,23/09/2015 07:00,10.4,7,,,0,,89,,170,Dry,1002,3,45,,,,8.8,
Wick,23/09/2015 08:00,10.3,9,,,0,,88,,190,Dry,1002,1,29,,,,8.5,
Wick,23/09/2015 09:00,10.3,10,,,0,,86,,170,Rain,1001,1,29,,,,8.1,
Wick,23/09/2015 10:00,10.5,14,,,0,,83,,180,Rain,1001,8,35,,,,7.8,
Wick,23/09/2015 11:00,10.7,15,,,0,,83,,180,Light shower,1001,1,17,,,,8.1,
Wick,23/09/2015 12:00,11.3,16,,,0,0,82,,170,Rain,1000,5,45,,,,8.5,
Wick,23/09/2015 13:00,13.2,17,,,0,,76,,190,Dry,1000,1,35,,,,9.1,
Wick,23/09/2015 14:00,13.4,17,,,0,,75,,200,Dry,1000,1,19,,,,9.2,
Wick,23/09/2015 15:00,12.3,15,,,0.2,,93,,290,Rain,1000,2,30,,,,11.3,
Wick,23/09/2015 16:00,12.3,8,,,0,,88,,290,Dry,1001,1,30,,,,10.4,
Wick,23/09/2015 17:00,12.5,5,,,0,,83,,250,Dry,1001,1,40,,,,9.8,
Wick,23/09/2015 18:00,12,5,,14,0,0.2,79,,250,Dry,1001,7,30,,,,8.6,
Wick,23/09/2015 19:00,8,3,,,0,,83,,260,Dry,1002,1,45,,,,5.4,
Wick,23/09/2015 20:00,9.4,5,,,0,,78,,150,Dry,1002,0,40,,,,5.8,
Wick,23/09/2015 21:00,10.2,5,,,0,,75,,170,Dry,1002,6,50,,,,6.1,
Wick,23/09/2015 22:00,10.6,6,,,0,,77,,170,Dry,1001,3,45,,,,6.8,
Wick,23/09/2015 23:00,10.3,5,,,0,,80,,190,Dry,1001,0,40,,,,7.1,
Wick,24/09/2015 00:00,10.9,8,,,0,0,85,,180,Dry,1000,8,40,,,,8.5,
Wick,24/09/2015 01:00,10.6,10,,,0,,82,,200,Rain,1000,7,45,,,,7.8,
Wick,24/09/2015 02:00,10.6,13,,,0,,80,,190,Dry,1000,7,40,,,,7.3,
Wick,24/09/2015 03:00,10.5,8,,,0,,84,,190,Rain,999,7,40,,,,8,
Wick,24/09/2015 04:00,9.4,8,,,0,,86,,200,Dry,999,2,50,,,,7.3,
Wick,24/09/2015 05:00,9.3,8,,,0,,85,,210,Dry,998,2,40,,,,7,
Wick,24/09/2015 06:00,7.2,6,7.2,,0,0,82,,220,Dry,999,1,45,,,,4.5,
Wick,24/09/2015 07:00,7.6,8,,,0,,81,,220,Dry,999,1,50,,,,4.6,
Wick,24/09/2015 08:00,8.9,8,,,0,,78,,220,Dry,999,1,45,,,,5.3,
Wick,24/09/2015 09:00,11.1,10,,,0,,70,,210,Dry,999,1,50,,,,6,
Wick,24/09/2015 10:00,11.9,14,,,0,,65,,210,Dry,999,1,40,,,,5.6,
Wick,24/09/2015 11:00,12.2,14,,,0,,65,,200,Dry,999,1,40,,,,6,
